transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,PeptideRef,leftWidth,rightWidth,total_xic,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,MZ,native_id,peak_apex_int,width_at_5,width_at_10,width_at_50,start_time_at_10,start_time_at_5,end_time_at_10,end_time_at_5,total_width,tailing_factor,asymmetry_factor,baseline_delta_2_height,slope_of_baseline,points_across_baseline,points_across_half_height,logSN,FeatureLevel,PrecursorMZ,peak_area
b'R5P',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,857.5687513370515,7227958245100979355,b'',NA,1,0.0,b'R5P',0,R5P,857.3259887695312,858.6060180664062,63816718284.64595,0.0,1.318874714770078,0.6450000000000005,0.8415762826724129,0.8336550968060333,-70.63124866294856,928.2,857.5687513370515,70.63124866294856,0.7063124866294856,0.06903674583122513,20.0,30.75421786410032,3.426027151158294,0.7263120591640473,0.8367094837009355,0.0,R5P_161,387756880.00657827,0.0,842.3609831527214,855.4004633227469,0.0,0.0,842.3609831527214,0.0,1.280029296875,-0.0,-0.017733584812435626,-0.9862120982267844,-382410526.233159,7,3,5.043556995023194,MS2,161.0,1736397568.0
b'R5P',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,857.5687513370515,7227958245100979355,b'',NA,1,0.0,b'R5P',0,R5P,857.3259887695312,858.6060180664062,63816718284.64595,0.0,1.318874714770078,0.6450000000000005,0.8415762826724129,0.8336550968060333,-70.63124866294856,928.2,857.5687513370515,70.63124866294856,0.7063124866294856,0.06903674583122513,20.0,30.75421786410032,3.426027151158294,0.7263120591640473,0.8367094837009355,0.0,R5P_162,78226918.37347324,0.0,0.0,858.1609341756842,0.0,0.0,0.0,0.0,1.280029296875,-0.0,-1.0,-0.9840579677544942,-76979822.31829678,7,4,3.9632099776093876,MS2,162.0,435959168.0
b'R5P',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,857.5687513370515,7227958245100979355,b'',NA,1,0.0,b'R5P',0,R5P,857.3259887695312,858.6060180664062,63816718284.64595,0.0,1.318874714770078,0.6450000000000005,0.8415762826724129,0.8336550968060333,-70.63124866294856,928.2,857.5687513370515,70.63124866294856,0.7063124866294856,0.06903674583122513,20.0,30.75421786410032,3.426027151158294,0.7263120591640473,0.8367094837009355,0.0,R5P_163,54148800.26846262,0.0,0.0,857.8361442135199,0.0,0.0,0.0,0.0,1.280029296875,-0.0,-1.0,-0.9365839727674978,-50714898.47603048,7,4,3.9709163975227693,MS2,163.0,388801600.0
b'R5P',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,857.5687513370515,7227958245100979355,b'',NA,1,0.0,b'R5P',0,R5P,857.3259887695312,858.6060180664062,63816718284.64595,0.0,1.318874714770078,0.6450000000000005,0.8415762826724129,0.8336550968060333,-70.63124866294856,928.2,857.5687513370515,70.63124866294856,0.7063124866294856,0.06903674583122513,20.0,30.75421786410032,3.426027151158294,0.7263120591640473,0.8367094837009355,0.0,R5P_357,1380093.6415141223,0.0,0.0,852.8624497956032,0.0,0.0,0.0,0.0,1.280029296875,-0.0,-1.0,-0.38123856706737214,-526144.9223096356,7,5,2.1954139734715503,MS2,357.0,12494461.0
b'R5P',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,857.5687513370515,7227958245100979355,b'',NA,1,0.0,b'R5P',0,R5P,857.3259887695312,858.6060180664062,63816718284.64595,0.0,1.318874714770078,0.6450000000000005,0.8415762826724129,0.8336550968060333,-70.63124866294856,928.2,857.5687513370515,70.63124866294856,0.7063124866294856,0.06903674583122513,20.0,30.75421786410032,3.426027151158294,0.7263120591640473,0.8367094837009355,0.0,R5P_358,4945411.615124032,0.0,0.0,857.8107765468757,0.0,0.0,0.0,0.0,1.280029296875,-0.0,-1.0,-0.3163333688129538,-1564398.716378896,7,5,3.9570070833734663,MS2,358.0,41747768.0
b'R5P',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,857.5687513370515,7227958245100979355,b'',NA,1,0.0,b'R5P',0,R5P,857.3259887695312,858.6060180664062,63816718284.64595,0.0,1.318874714770078,0.6450000000000005,0.8415762826724129,0.8336550968060333,-70.63124866294856,928.2,857.5687513370515,70.63124866294856,0.7063124866294856,0.06903674583122513,20.0,30.75421786410032,3.426027151158294,0.7263120591640473,0.8367094837009355,0.0,R5P_359,4829242.192448389,0.0,0.0,848.3735644802085,0.0,0.0,0.0,0.0,1.280029296875,-0.0,-1.0,-0.24263853796613188,-1171760.2650600343,7,6,3.528680344420889,MS2,359.0,55714056.0
b'R5P',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,857.5687513370515,7227958245100979355,b'',NA,1,0.0,b'R5P',0,R5P,857.3259887695312,858.6060180664062,63816718284.64595,0.0,1.318874714770078,0.6450000000000005,0.8415762826724129,0.8336550968060333,-70.63124866294856,928.2,857.5687513370515,70.63124866294856,0.7063124866294856,0.06903674583122513,20.0,30.75421786410032,3.426027151158294,0.7263120591640473,0.8367094837009355,0.0,R5P_360,2390891.828537938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.280029296875,-0.0,-1.0,-0.11346730741971775,-271288.0581160053,7,7,2.978002279792504,MS2,360.0,38440036.0
b'R5P',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,857.5687513370515,7227958245100979355,b'',NA,1,0.0,b'R5P',0,R5P,857.3259887695312,858.6060180664062,63816718284.64595,0.0,1.318874714770078,0.6450000000000005,0.8415762826724129,0.8336550968060333,-70.63124866294856,928.2,857.5687513370515,70.63124866294856,0.7063124866294856,0.06903674583122513,20.0,30.75421786410032,3.426027151158294,0.7263120591640473,0.8367094837009355,0.0,R5P_459,171050.4911497587,0.0,0.0,858.1227246822439,0.0,0.0,0.0,0.0,1.280029296875,-0.0,-1.0,-0.9398078718301316,-160754.59806295348,7,4,1.737318896015984,MS2,459.0,682148.875
b'R5P',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,857.5687513370515,7227958245100979355,b'',NA,1,0.0,b'R5P',0,R5P,857.3259887695312,858.6060180664062,63816718284.64595,0.0,1.318874714770078,0.6450000000000005,0.8415762826724129,0.8336550968060333,-70.63124866294856,928.2,857.5687513370515,70.63124866294856,0.7063124866294856,0.06903674583122513,20.0,30.75421786410032,3.426027151158294,0.7263120591640473,0.8367094837009355,0.0,R5P_460,152968.32297537208,0.0,0.0,858.1240018126169,0.0,0.0,0.0,0.0,1.280029296875,-0.0,-1.0,-0.8753918102545267,-133907.21716101008,7,4,1.7233850976195348,MS2,460.0,600359.9375
b'R5P',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,857.5687513370515,7227958245100979355,b'',NA,1,0.0,b'R5P',0,R5P,857.3259887695312,858.6060180664062,63816718284.64595,0.0,1.318874714770078,0.6450000000000005,0.8415762826724129,0.8336550968060333,-70.63124866294856,928.2,857.5687513370515,70.63124866294856,0.7063124866294856,0.06903674583122513,20.0,30.75421786410032,3.426027151158294,0.7263120591640473,0.8367094837009355,0.0,R5P_461,100155.5164865231,0.0,0.0,858.5802547351494,0.0,0.0,0.0,0.0,1.280029296875,-0.0,-1.0,-0.8478942661729458,-84921.28815451289,7,5,0.6295336035585305,MS2,461.0,419891.46875
b'R5P',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,857.5687513370515,7227958245100979355,b'',NA,1,0.0,b'R5P',0,R5P,857.3259887695312,858.6060180664062,63816718284.64595,0.0,1.318874714770078,0.6450000000000005,0.8415762826724129,0.8336550968060333,-70.63124866294856,928.2,857.5687513370515,70.63124866294856,0.7063124866294856,0.06903674583122513,20.0,30.75421786410032,3.426027151158294,0.7263120591640473,0.8367094837009355,0.0,R5P_462,96847.00485588153,0.0,0.0,858.1253952093365,0.0,0.0,0.0,0.0,1.280029296875,-0.0,-1.0,-0.8764478960357965,-84881.35364330593,7,4,1.08745722551174,MS2,462.0,379325.78125
b'R5P',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,857.5687513370515,7227958245100979355,b'',NA,1,0.0,b'R5P',0,R5P,857.3259887695312,858.6060180664062,63816718284.64595,0.0,1.318874714770078,0.6450000000000005,0.8415762826724129,0.8336550968060333,-70.63124866294856,928.2,857.5687513370515,70.63124866294856,0.7063124866294856,0.06903674583122513,20.0,30.75421786410032,3.426027151158294,0.7263120591640473,0.8367094837009355,0.0,R5P_463,1009538.8864347104,858.5755582184596,858.030615120844,857.6719145197721,0.0,0.0,858.030615120844,858.5755582184596,1.280029296875,852.7708481865482,0.0005385734765549969,-0.7313528381661895,-738329.1298331599,7,2,2.85245810358133,MS2,463.0,2430825.0
b'R5P',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,857.5687513370515,7227958245100979355,b'',NA,1,0.0,b'R5P',0,R5P,857.3259887695312,858.6060180664062,63816718284.64595,0.0,1.318874714770078,0.6450000000000005,0.8415762826724129,0.8336550968060333,-70.63124866294856,928.2,857.5687513370515,70.63124866294856,0.7063124866294856,0.06903674583122513,20.0,30.75421786410032,3.426027151158294,0.7263120591640473,0.8367094837009355,0.0,R5P_604,700.7715015076574,0.0,0.0,858.566083788989,0.0,0.0,0.0,0.0,1.280029296875,-0.0,-1.0,-1.1549769208539657,-809.3749110335243,7,3,0.0,MS2,604.0,2558.085693359375
b'R5P',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,857.5687513370515,7227958245100979355,b'',NA,1,0.0,b'R5P',0,R5P,857.3259887695312,858.6060180664062,63816718284.64595,0.0,1.318874714770078,0.6450000000000005,0.8415762826724129,0.8336550968060333,-70.63124866294856,928.2,857.5687513370515,70.63124866294856,0.7063124866294856,0.06903674583122513,20.0,30.75421786410032,3.426027151158294,0.7263120591640473,0.8367094837009355,0.0,R5P_605,992.5129764716897,0.0,0.0,858.5813221256838,0.0,0.0,0.0,0.0,1.280029296875,-0.0,-1.0,-0.6185123885033506,-613.8815716980746,7,3,0.0,MS2,605.0,3309.724853515625
b'R5P',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,857.5687513370515,7227958245100979355,b'',NA,1,0.0,b'R5P',0,R5P,857.3259887695312,858.6060180664062,63816718284.64595,0.0,1.318874714770078,0.6450000000000005,0.8415762826724129,0.8336550968060333,-70.63124866294856,928.2,857.5687513370515,70.63124866294856,0.7063124866294856,0.06903674583122513,20.0,30.75421786410032,3.426027151158294,0.7263120591640473,0.8367094837009355,0.0,R5P_606,581.5461548156833,0.0,857.1037917942614,858.0946348582848,0.0,0.0,857.1037917942614,0.0,1.280029296875,-0.0,-0.0005421834016983134,-3.027454835216764,-1760.604718298457,7,3,0.0,MS2,606.0,2457.1494140625
b'R5P',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,857.5687513370515,7227958245100979355,b'',NA,1,0.0,b'R5P',0,R5P,857.3259887695312,858.6060180664062,63816718284.64595,0.0,1.318874714770078,0.6450000000000005,0.8415762826724129,0.8336550968060333,-70.63124866294856,928.2,857.5687513370515,70.63124866294856,0.7063124866294856,0.06903674583122513,20.0,30.75421786410032,3.426027151158294,0.7263120591640473,0.8367094837009355,0.0,R5P_607,2050.595301730932,0.0,857.5636103891916,858.1399018874841,0.0,0.0,857.5636103891916,0.0,1.280029296875,-0.0,-5.994793830680603e-06,-0.5867284265010294,-1203.1425547749934,7,2,0.0,MS2,607.0,6077.12255859375
b'R5P',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,857.5687513370515,7227958245100979355,b'',NA,1,0.0,b'R5P',0,R5P,857.3259887695312,858.6060180664062,63816718284.64595,0.0,1.318874714770078,0.6450000000000005,0.8415762826724129,0.8336550968060333,-70.63124866294856,928.2,857.5687513370515,70.63124866294856,0.7063124866294856,0.06903674583122513,20.0,30.75421786410032,3.426027151158294,0.7263120591640473,0.8367094837009355,0.0,R5P_608,1734.080122180102,0.0,0.0,858.5151738200052,0.0,0.0,0.0,0.0,1.280029296875,-0.0,-1.0,-1.0980062802306285,-1904.0308645768478,7,3,0.0,MS2,608.0,8305.8095703125
b'R5P',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,857.5687513370515,7227958245100979355,b'',NA,1,0.0,b'R5P',0,R5P,857.3259887695312,858.6060180664062,63816718284.64595,0.0,1.318874714770078,0.6450000000000005,0.8415762826724129,0.8336550968060333,-70.63124866294856,928.2,857.5687513370515,70.63124866294856,0.7063124866294856,0.06903674583122513,20.0,30.75421786410032,3.426027151158294,0.7263120591640473,0.8367094837009355,0.0,R5P_609,4550.545991443148,0.0,855.9220824530254,857.6959338202761,0.0,0.0,855.9220824530254,0.0,1.280029296875,-0.0,-0.00192015961572614,-0.5861582111576613,-2667.339898134982,7,1,0.03876832429982009,MS2,609.0,10480.8076171875
b'R5P',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,857.5687513370515,7227958245100979355,b'',NA,1,0.0,b'R5P',0,R5P,857.3259887695312,858.6060180664062,63816718284.64595,0.0,1.318874714770078,0.6450000000000005,0.8415762826724129,0.8336550968060333,-70.63124866294856,928.2,857.5687513370515,70.63124866294856,0.7063124866294856,0.06903674583122513,20.0,30.75421786410032,3.426027151158294,0.7263120591640473,0.8367094837009355,0.0,R5P_610,2317.221797168853,0.0,857.5154856260399,858.1286164780057,0.0,0.0,857.5154856260399,0.0,1.280029296875,-0.0,-6.211246728445159e-05,-1.35755340424576,-3145.752339139054,7,2,0.0,MS2,610.0,7292.86181640625
b'R5P',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,850.3774173574448,3543748008292702872,b'',NA,1,0.0,b'R5P',0,R5P,850.166015625,851.2269897460938,63816718284.64595,0.0,1.4966400712681738,0.8150000000000006,0.8262221561353185,0.8175332639420851,-77.82258264255529,928.2,850.3774173574448,77.82258264255529,0.7782258264255529,0.04798789060791941,20.0,40.426017396490934,3.69947357265398,0.5447669170796872,0.7664712066255872,0.0,R5P_160,930727167.9999999,850.8288453043241,847.9992607294093,850.427810520983,0.0,0.0,847.9992607294093,850.8288453043241,1.06097412109375,1884.7500496723742,-0.0027965895842172704,-0.18324953688254217,-170555322.5,5,1,5.546248775888674,MS2,160.0,1351049344.0
b'R5P',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,850.3774173574448,3543748008292702872,b'',NA,1,0.0,b'R5P',0,R5P,850.166015625,851.2269897460938,63816718284.64595,0.0,1.4966400712681738,0.8150000000000006,0.8262221561353185,0.8175332639420851,-77.82258264255529,928.2,850.3774173574448,77.82258264255529,0.7782258264255529,0.04798789060791941,20.0,40.426017396490934,3.69947357265398,0.5447669170796872,0.7664712066255872,0.0,R5P_161,478945344.21017367,850.7185152736124,832.3411702646042,849.8926708923844,0.0,0.0,832.3411702646042,850.7185152736124,1.06097412109375,2494.0595499137285,-0.021209696688428457,-1.286941551575214,-616374664.3975658,5,2,5.25742453741093,MS2,161.0,1193882752.0
b'R5P',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,850.3774173574448,3543748008292702872,b'',NA,1,0.0,b'R5P',0,R5P,850.166015625,851.2269897460938,63816718284.64595,0.0,1.4966400712681738,0.8150000000000006,0.8262221561353185,0.8175332639420851,-77.82258264255529,928.2,850.3774173574448,77.82258264255529,0.7782258264255529,0.04798789060791941,20.0,40.426017396490934,3.69947357265398,0.5447669170796872,0.7664712066255872,0.0,R5P_162,85525895.90643474,850.3384878490896,727.8916468157299,849.5698478422709,0.0,0.0,727.8916468157299,850.3384878490896,1.06097412109375,-21843.03177144825,-0.14403695117203422,-1.6488297744656863,-141017643.65838256,5,2,4.05763853262205,MS2,162.0,249609008.0
b'R5P',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,850.3774173574448,3543748008292702872,b'',NA,1,0.0,b'R5P',0,R5P,850.166015625,851.2269897460938,63816718284.64595,0.0,1.4966400712681738,0.8150000000000006,0.8262221561353185,0.8175332639420851,-77.82258264255529,928.2,850.3774173574448,77.82258264255529,0.7782258264255529,0.04798789060791941,20.0,40.426017396490934,3.69947357265398,0.5447669170796872,0.7664712066255872,0.0,R5P_163,53212581.6148699,849.8727688505562,850.7639301824682,849.1124843513918,0.0,0.0,850.7639301824682,849.8727688505562,1.06097412109375,-1684.0885433121066,0.00045451915482960434,-2.365857399215415,-125893379.9448941,5,2,3.952218103323835,MS2,163.0,184900032.0
b'R5P',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,850.3774173574448,3543748008292702872,b'',NA,1,0.0,b'R5P',0,R5P,850.166015625,851.2269897460938,63816718284.64595,0.0,1.4966400712681738,0.8150000000000006,0.8262221561353185,0.8175332639420851,-77.82258264255529,928.2,850.3774173574448,77.82258264255529,0.7782258264255529,0.04798789060791941,20.0,40.426017396490934,3.69947357265398,0.5447669170796872,0.7664712066255872,0.0,R5P_357,1989091.5446875019,0.0,0.0,847.4249877179598,0.0,0.0,0.0,0.0,1.06097412109375,-0.0,-1.0,-2.113060105504772,-4203069.989276023,5,2,2.823644430700349,MS2,357.0,7071915.0
b'R5P',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,850.3774173574448,3543748008292702872,b'',NA,1,0.0,b'R5P',0,R5P,850.166015625,851.2269897460938,63816718284.64595,0.0,1.4966400712681738,0.8150000000000006,0.8262221561353185,0.8175332639420851,-77.82258264255529,928.2,850.3774173574448,77.82258264255529,0.7782258264255529,0.04798789060791941,20.0,40.426017396490934,3.69947357265398,0.5447669170796872,0.7664712066255872,0.0,R5P_358,7885399.723021131,849.1833801656909,850.7244049216089,847.7121404686616,0.0,0.0,850.7244049216089,849.1833801656909,1.06097412109375,-711.1867084461297,0.00040803948585839764,-2.7811250281862008,-21930282.526946604,5,2,4.597092562659783,MS2,358.0,28953590.0
b'R5P',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,850.3774173574448,3543748008292702872,b'',NA,1,0.0,b'R5P',0,R5P,850.166015625,851.2269897460938,63816718284.64595,0.0,1.4966400712681738,0.8150000000000006,0.8262221561353185,0.8175332639420851,-77.82258264255529,928.2,850.3774173574448,77.82258264255529,0.7782258264255529,0.04798789060791941,20.0,40.426017396490934,3.69947357265398,0.5447669170796872,0.7664712066255872,0.0,R5P_359,6345082.385474077,849.0369424314872,850.6452806973423,845.6897756077117,0.0,0.0,850.6452806973423,849.0369424314872,1.06097412109375,-633.3851726655674,0.0003149934775195682,-3.1193427902890174,-19792486.992918402,5,2,4.012225063303107,MS2,359.0,28279854.0
b'R5P',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,850.3774173574448,3543748008292702872,b'',NA,1,0.0,b'R5P',0,R5P,850.166015625,851.2269897460938,63816718284.64595,0.0,1.4966400712681738,0.8150000000000006,0.8262221561353185,0.8175332639420851,-77.82258264255529,928.2,850.3774173574448,77.82258264255529,0.7782258264255529,0.04798789060791941,20.0,40.426017396490934,3.69947357265398,0.5447669170796872,0.7664712066255872,0.0,R5P_360,2767254.1350659863,826.2533037971392,849.8790379663602,830.705629541607,0.0,0.0,849.8790379663602,826.2533037971392,1.06097412109375,-34.250100080637914,-0.0005860684690255051,-3.6594781090532753,-10126705.929461133,5,2,3.4334411669036284,MS2,360.0,15258521.0
b'R5P',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,850.3774173574448,3543748008292702872,b'',NA,1,0.0,b'R5P',0,R5P,850.166015625,851.2269897460938,63816718284.64595,0.0,1.4966400712681738,0.8150000000000006,0.8262221561353185,0.8175332639420851,-77.82258264255529,928.2,850.3774173574448,77.82258264255529,0.7782258264255529,0.04798789060791941,20.0,40.426017396490934,3.69947357265398,0.5447669170796872,0.7664712066255872,0.0,R5P_459,32459.292224698773,0.0,0.0,850.6883663188144,0.0,0.0,0.0,0.0,1.06097412109375,-0.0,-1.0,-0.30284774332883535,-9830.223400301235,5,4,0.0,MS2,459.0,134423.953125
b'R5P',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,850.3774173574448,3543748008292702872,b'',NA,1,0.0,b'R5P',0,R5P,850.166015625,851.2269897460938,63816718284.64595,0.0,1.4966400712681738,0.8150000000000006,0.8262221561353185,0.8175332639420851,-77.82258264255529,928.2,850.3774173574448,77.82258264255529,0.7782258264255529,0.04798789060791941,20.0,40.426017396490934,3.69947357265398,0.5447669170796872,0.7664712066255872,0.0,R5P_460,38068.111764093446,0.0,0.0,850.7684715242409,0.0,0.0,0.0,0.0,1.06097412109375,-0.0,-1.0,-0.45545875113539264,-17338.45464215655,5,3,0.15859843827286998,MS2,460.0,136319.0625
b'R5P',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,850.3774173574448,3543748008292702872,b'',NA,1,0.0,b'R5P',0,R5P,850.166015625,851.2269897460938,63816718284.64595,0.0,1.4966400712681738,0.8150000000000006,0.8262221561353185,0.8175332639420851,-77.82258264255529,928.2,850.3774173574448,77.82258264255529,0.7782258264255529,0.04798789060791941,20.0,40.426017396490934,3.69947357265398,0.5447669170796872,0.7664712066255872,0.0,R5P_461,43452.66802689023,0.0,0.0,850.7890345626529,0.0,0.0,0.0,0.0,1.06097412109375,-0.0,-1.0,-0.3558383776438353,-15462.126894984773,5,3,0.0,MS2,461.0,145401.0
b'R5P',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,850.3774173574448,3543748008292702872,b'',NA,1,0.0,b'R5P',0,R5P,850.166015625,851.2269897460938,63816718284.64595,0.0,1.4966400712681738,0.8150000000000006,0.8262221561353185,0.8175332639420851,-77.82258264255529,928.2,850.3774173574448,77.82258264255529,0.7782258264255529,0.04798789060791941,20.0,40.426017396490934,3.69947357265398,0.5447669170796872,0.7664712066255872,0.0,R5P_462,49170.883335656916,0.0,0.0,850.8162451375044,0.0,0.0,0.0,0.0,1.06097412109375,-0.0,-1.0,-0.4569876771320541,-22470.487758093084,5,2,0.24650229370146048,MS2,462.0,138010.703125
b'R5P',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,850.3774173574448,3543748008292702872,b'',NA,1,0.0,b'R5P',0,R5P,850.166015625,851.2269897460938,63816718284.64595,0.0,1.4966400712681738,0.8150000000000006,0.8262221561353185,0.8175332639420851,-77.82258264255529,928.2,850.3774173574448,77.82258264255529,0.7782258264255529,0.04798789060791941,20.0,40.426017396490934,3.69947357265398,0.5447669170796872,0.7664712066255872,0.0,R5P_463,2579104.6063991855,850.8372809416065,850.2374225435298,850.4779533934916,0.0,0.0,850.2374225435298,850.8372809416065,1.06097412109375,1850.1949496446339,-0.00016462668346724292,-1.1208578945043997,-2890809.7588351895,5,1,3.7351327299370114,MS2,463.0,2847695.5
b'R5P',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,850.3774173574448,3543748008292702872,b'',NA,1,0.0,b'R5P',0,R5P,850.166015625,851.2269897460938,63816718284.64595,0.0,1.4966400712681738,0.8150000000000006,0.8262221561353185,0.8175332639420851,-77.82258264255529,928.2,850.3774173574448,77.82258264255529,0.7782258264255529,0.04798789060791941,20.0,40.426017396490934,3.69947357265398,0.5447669170796872,0.7664712066255872,0.0,R5P_604,769.3281517028609,848.6322155726663,850.166428654995,850.4770912871357,0.0,0.0,850.166428654995,848.6322155726663,1.06097412109375,-486.26595673598877,-0.0002481118361602347,-0.2769633308450201,-213.07568740846727,5,2,0.0,MS2,604.0,1467.0972900390625
b'R5P',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,850.3774173574448,3543748008292702872,b'',NA,1,0.0,b'R5P',0,R5P,850.166015625,851.2269897460938,63816718284.64595,0.0,1.4966400712681738,0.8150000000000006,0.8262221561353185,0.8175332639420851,-77.82258264255529,928.2,850.3774173574448,77.82258264255529,0.7782258264255529,0.04798789060791941,20.0,40.426017396490934,3.69947357265398,0.5447669170796872,0.7664712066255872,0.0,R5P_605,700.265450613932,849.4651747601486,850.2107540383403,850.4775876968428,0.0,0.0,850.2107540383403,849.4651747601486,1.06097412109375,-931.1834124802799,-0.00019598747062497772,-0.00038292513124636637,-0.2681492395836358,5,2,0.0,MS2,605.0,1379.3577880859375
b'R5P',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,850.3774173574448,3543748008292702872,b'',NA,1,0.0,b'R5P',0,R5P,850.166015625,851.2269897460938,63816718284.64595,0.0,1.4966400712681738,0.8150000000000006,0.8262221561353185,0.8175332639420851,-77.82258264255529,928.2,850.3774173574448,77.82258264255529,0.7782258264255529,0.04798789060791941,20.0,40.426017396490934,3.69947357265398,0.5447669170796872,0.7664712066255872,0.0,R5P_606,1082.0497251241252,850.0643287759815,850.2948411478872,850.4789964721189,0.0,0.0,850.2948411478872,850.0643287759815,1.06097412109375,-2715.0920828958065,-9.71053650674395e-05,0.02295149812528235,24.834662237648644,5,1,0.0,MS2,606.0,1609.4949951171875
b'R5P',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,850.3774173574448,3543748008292702872,b'',NA,1,0.0,b'R5P',0,R5P,850.166015625,851.2269897460938,63816718284.64595,0.0,1.4966400712681738,0.8150000000000006,0.8262221561353185,0.8175332639420851,-77.82258264255529,928.2,850.3774173574448,77.82258264255529,0.7782258264255529,0.04798789060791941,20.0,40.426017396490934,3.69947357265398,0.5447669170796872,0.7664712066255872,0.0,R5P_607,955.8351658412732,850.3059370403078,850.6061744661,850.81834942542,0.0,0.0,850.6061744661,850.3059370403078,1.06097412109375,-11895.665423679855,0.00026900656577419894,-0.19087615910563827,-182.446145193883,5,2,0.0,MS2,607.0,2156.553466796875
b'R5P',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,850.3774173574448,3543748008292702872,b'',NA,1,0.0,b'R5P',0,R5P,850.166015625,851.2269897460938,63816718284.64595,0.0,1.4966400712681738,0.8150000000000006,0.8262221561353185,0.8175332639420851,-77.82258264255529,928.2,850.3774173574448,77.82258264255529,0.7782258264255529,0.04798789060791941,20.0,40.426017396490934,3.69947357265398,0.5447669170796872,0.7664712066255872,0.0,R5P_608,2214.3497467045195,850.0694270741864,850.7347303907895,850.4765790851551,0.0,0.0,850.7347303907895,850.0694270741864,1.06097412109375,-2760.052746082944,0.0004201817052658031,0.4282166454055794,948.2214202885039,5,1,0.0,MS2,608.0,3761.68798828125
b'R5P',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,850.3774173574448,3543748008292702872,b'',NA,1,0.0,b'R5P',0,R5P,850.166015625,851.2269897460938,63816718284.64595,0.0,1.4966400712681738,0.8150000000000006,0.8262221561353185,0.8175332639420851,-77.82258264255529,928.2,850.3774173574448,77.82258264255529,0.7782258264255529,0.04798789060791941,20.0,40.426017396490934,3.69947357265398,0.5447669170796872,0.7664712066255872,0.0,R5P_609,1989.0092075891735,0.0,0.0,850.7957361791256,0.0,0.0,0.0,0.0,1.06097412109375,-0.0,-1.0,-0.973211805767548,-1935.727242606139,5,3,0.0,MS2,609.0,6412.7373046875
