transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,potentialOutlier,initialPeakQuality,PeptideRef,leftWidth,rightWidth,total_xic,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,MZ,native_id,peak_apex_int,width_at_5,width_at_10,width_at_50,start_time_at_10,start_time_at_5,end_time_at_10,end_time_at_5,total_width,tailing_factor,asymmetry_factor,baseline_delta_2_height,slope_of_baseline,points_across_baseline,points_across_half_height,logSN,FeatureLevel,PrecursorMZ,peak_area
b'phe-L',170808_Jonathan_yeast_Sacc3_1x,/home/user/code/examples/LCMS_MRM/mzML/170808_Jonathan_yeast_Sacc3_1x.mzML,2.183955289204915,15159785177007454876,b'',NA,1,2819337.5,b'phe-L',0,none,1.2297217611781932,phe-L,1.8845000267028809,2.568516731262207,2854300.0,139147.24426135013,0.0,0.0,0.9980846847446951,0.99744624632626,-0.02619892979508487,2.210154219,2.183955289204915,0.02619892979508487,0.0002619892979508487,0.9877509371824966,3.0,42.7694133522447,3.7558232058072374,0.24644044041633606,7.982397449697557,156.0,phe-L.phe-L_1.Heavy,46761.56090771538,0.4045282128868557,0.34718157564740837,0.17349610275472482,2.023793468818599,2.0075399956127153,2.3709750444660074,2.412068208499571,0.6840167045593262,2.2930450339637773,0.8563898512364083,0.011037551455375261,516.1331346525728,73,19,4.113836947829752,MS2,173.0,979675.375
b'phe-L',170808_Jonathan_yeast_Sacc3_1x,/home/user/code/examples/LCMS_MRM/mzML/170808_Jonathan_yeast_Sacc3_1x.mzML,2.183955289204915,15159785177007454876,b'',NA,1,2819337.5,b'phe-L',0,none,1.2297217611781932,phe-L,1.8845000267028809,2.568516731262207,2854300.0,139147.24426135013,0.0,0.0,0.9980846847446951,0.99744624632626,-0.02619892979508487,2.210154219,2.183955289204915,0.02619892979508487,0.0002619892979508487,0.9877509371824966,3.0,42.7694133522447,3.7558232058072374,0.24644044041633606,7.982397449697557,147.0,phe-L.phe-L_1.Light,56307.413386490465,0.47458823733627864,0.35077788056337456,0.1575762942974115,2.0308201129462238,1.9345005957977468,2.3815979935095983,2.4090888331340254,0.6840167045593262,2.108029878860328,0.7748081407681029,0.010367757717346937,583.7816196816308,73,18,4.159799878504824,MS2,164.0,1142358.625
b'phe-L',170808_Jonathan_yeast_Sacc3_1x,/home/user/code/examples/LCMS_MRM/mzML/170808_Jonathan_yeast_Sacc3_1x.mzML,2.183955289204915,15159785177007454876,b'',NA,1,2819337.5,b'phe-L',0,none,1.2297217611781932,phe-L,1.8845000267028809,2.568516731262207,2854300.0,139147.24426135013,0.0,0.0,0.9980846847446951,0.99744624632626,-0.02619892979508487,2.210154219,2.183955289204915,0.02619892979508487,0.0002619892979508487,0.9877509371824966,3.0,42.7694133522447,3.7558232058072374,0.24644044041633606,7.982397449697557,103.0,phe-L.phe-L_2.Light,36078.2699671443,0.3468089009053732,0.36703801138199266,0.12152930634462988,2.029391946943313,2.0376676824119047,2.3964299583253057,2.384476583317278,0.6840167045593262,2.3707333007100866,0.7274436190510074,0.0,0.0,73,17,1.1211960480325656,MS2,164.0,697303.4375
b'phpyr',170808_Jonathan_yeast_Sacc3_1x,/home/user/code/examples/LCMS_MRM/mzML/170808_Jonathan_yeast_Sacc3_1x.mzML,15.910120751953126,10545166669263026540,b'',NA,1,2385509.0,b'phpyr',0,none,0.6940109793180913,phpyr,15.61888313293457,16.15701675415039,2356985.0,211706.13919470698,0.5749149571305296,0.2222222222222222,0.9676173121407204,0.9568230828542941,-0.14859795804687437,16.05871871,15.910120751953126,0.14859795804687437,0.0014859795804687437,1.0121019013697583,3.0,58.10784007953563,4.06230059588211,-0.05848259478807449,8.543543003663983,98.0,phpyr.phpyr_1.Heavy,12746.1717696789,0.7540001478056553,0.2804573466662852,0.15058401507976527,15.686558930968607,15.303185027097918,15.967016277634892,16.057185174903573,0.5381336212158203,5.12700578888285,0.25449571591074704,0.0369727418679335,471.26091864467907,33,9,4.4487154704829655,MS2,172.0,131638.953125
b'phpyr',170808_Jonathan_yeast_Sacc3_1x,/home/user/code/examples/LCMS_MRM/mzML/170808_Jonathan_yeast_Sacc3_1x.mzML,15.910120751953126,10545166669263026540,b'',NA,1,2385509.0,b'phpyr',0,none,0.6940109793180913,phpyr,15.61888313293457,16.15701675415039,2356985.0,211706.13919470698,0.5749149571305296,0.2222222222222222,0.9676173121407204,0.9568230828542941,-0.14859795804687437,16.05871871,15.910120751953126,0.14859795804687437,0.0014859795804687437,1.0121019013697583,3.0,58.10784007953563,4.06230059588211,-0.05848259478807449,8.543543003663983,91.0,phpyr.phpyr_1.Light,18209.101705694247,-15.694102864339486,0.3924953239628248,0.15839095282643179,15.698841170267306,15.694102864339486,16.09133649423013,0.0,0.5381336212158203,0.9864226116833763,0.8577058929739728,0.05133138519083483,934.6984136340789,33,9,4.474276453144945,MS2,163.0,197571.96875
b'prpp',170808_Jonathan_yeast_Sacc3_1x,/home/user/code/examples/LCMS_MRM/mzML/170808_Jonathan_yeast_Sacc3_1x.mzML,15.92078654899597,15444616160290950938,b'',NA,1,1484.01513671875,b'prpp',0,prpp.prpp_2.Light,-3.8587137520098667,prpp,15.80306625366211,16.047082901000977,12664.0,196.53951203476274,14.928203230275509,9.11111111111111,0.452361703995063,0.3809267164378617,-0.15528279100402997,16.07606934,15.92078654899597,0.15528279100402997,0.0015528279100402997,0.11718376000621841,3.0,21.65443714386375,3.075210382357597,0.04706395665804545,3.321627215999616,177.0,prpp.prpp_1.Light,196.53951203476274,0.0,0.0,0.1280680615083618,0.0,0.0,0.0,0.0,0.2440166473388672,-0.0,-1.0,0.21215208857616527,41.69626796591528,14,6,4.1738226710257065,MS2,389.0,1407.810546875
b'pyr',170808_Jonathan_yeast_Sacc3_1x,/home/user/code/examples/LCMS_MRM/mzML/170808_Jonathan_yeast_Sacc3_1x.mzML,4.426994704437257,1431589432389002736,b'',NA,1,680296.4375,b'pyr',0,pyr.pyr_2.Light,-0.671072161024654,pyr,4.314350128173828,4.529966831207275,1679556.0,35865.29590055865,0.8497311128276557,0.4444444444444444,0.9594492416653742,0.9459323222204988,-0.2925079575627434,4.719502662,4.426994704437257,0.2925079575627434,0.002925079575627434,0.4050454033685093,3.0,2.907474633377282,1.067284880824827,0.8938299218813578,4.4801081063442965,45.0,pyr.pyr_1.Heavy,2169.55705727026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21561670303344727,-0.0,-1.0,-0.5581826194203665,-1211.0090412090558,24,24,0.9744055586008428,MS2,90.0,41981.2734375
b'pyr',170808_Jonathan_yeast_Sacc3_1x,/home/user/code/examples/LCMS_MRM/mzML/170808_Jonathan_yeast_Sacc3_1x.mzML,4.426994704437257,1431589432389002736,b'',NA,1,680296.4375,b'pyr',0,pyr.pyr_2.Light,-0.671072161024654,pyr,4.314350128173828,4.529966831207275,1679556.0,35865.29590055865,0.8497311128276557,0.4444444444444444,0.9594492416653742,0.9459323222204988,-0.2925079575627434,4.719502662,4.426994704437257,0.2925079575627434,0.002925079575627434,0.4050454033685093,3.0,2.907474633377282,1.067284880824827,0.8938299218813578,4.4801081063442965,43.0,pyr.pyr_1.Light,11331.748219579604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21561670303344727,-0.0,-1.0,-0.5311454663627785,-6018.806692794194,24,24,1.5361406722673634,MS2,87.0,224244.03125
b'r5p',170808_Jonathan_yeast_Sacc3_1x,/home/user/code/examples/LCMS_MRM/mzML/170808_Jonathan_yeast_Sacc3_1x.mzML,6.250376184336343,8722488653281795216,b'',NA,1,504802.40625,b'r5p',0,none,0.8736349605133003,r5p,5.905049800872803,6.341616630554199,4411043.0,22328.26616466391,0.0,0.0,0.9736757246904499,0.9649009662539333,-0.46194840266365755,6.712324587,6.250376184336343,0.46194840266365755,0.004619484026636576,0.11444060679072954,3.0,19.816020426777914,2.9864907230089894,0.9337194760640463,5.955415990954004,97.0,r5p.r5p_1.Heavy,2620.7116653661606,0.0,0.0,-6.1014750860809315,0.0,0.0,0.0,0.0,0.4365668296813965,-0.0,-1.0,0.8684626219281295,2275.9901242215306,49,24,1.1558750213166868,MS2,234.0,72771.7265625
b'r5p',170808_Jonathan_yeast_Sacc3_1x,/home/user/code/examples/LCMS_MRM/mzML/170808_Jonathan_yeast_Sacc3_1x.mzML,6.250376184336343,8722488653281795216,b'',NA,1,504802.40625,b'r5p',0,none,0.8736349605133003,r5p,5.905049800872803,6.341616630554199,4411043.0,22328.26616466391,0.0,0.0,0.9736757246904499,0.9649009662539333,-0.46194840266365755,6.712324587,6.250376184336343,0.46194840266365755,0.004619484026636576,0.11444060679072954,3.0,19.816020426777914,2.9864907230089894,0.9337194760640463,5.955415990954004,97.0,r5p.r5p_1.Light,16634.030169142254,0.0,-5.937722655956213,-6.163397523621392,5.937722655956213,0.0,0.0,0.0,0.4365668296813965,-0.0,-19.991382207390348,0.8991926795793086,14957.198159994083,49,18,1.7483396754476206,MS2,229.0,375780.78125
b'r5p',170808_Jonathan_yeast_Sacc3_1x,/home/user/code/examples/LCMS_MRM/mzML/170808_Jonathan_yeast_Sacc3_1x.mzML,6.250376184336343,8722488653281795216,b'',NA,1,504802.40625,b'r5p',0,none,0.8736349605133003,r5p,5.905049800872803,6.341616630554199,4411043.0,22328.26616466391,0.0,0.0,0.9736757246904499,0.9649009662539333,-0.46194840266365755,6.712324587,6.250376184336343,0.46194840266365755,0.004619484026636576,0.11444060679072954,3.0,19.816020426777914,2.9864907230089894,0.9337194760640463,5.955415990954004,139.0,r5p.r5p_2.Light,3073.5243301554947,-6.062787521556835,-6.067600193057933,-6.163827299754146,6.067600193057933,6.062787521556835,0.0,0.0,0.4365668296813965,0.969987620385216,-34.1969212729673,0.9053998223197007,2782.768382418062,49,17,3.922492077234508,MS2,229.0,56249.91015625
b'ribflv',170808_Jonathan_yeast_Sacc3_1x,/home/user/code/examples/LCMS_MRM/mzML/170808_Jonathan_yeast_Sacc3_1x.mzML,11.29580501124064,991417958504074785,b'',NA,1,23014.111328125,b'ribflv',0,ribflv.ribflv_1.Heavy,0.5920964921316438,ribflv,11.138899803161621,11.477316856384277,433218.0,1394.6804990537598,0.9106836025229592,0.5,0.8591228588820815,0.7886842883231224,-0.11905447875935948,11.41485949,11.29580501124064,0.11905447875935948,0.001190544787593595,0.053123626737866386,2.0,58.13549040432732,4.062776327697399,0.6106694936752319,6.63289108457912,255.0,ribflv.ribflv_1.Light,1314.054446108055,0.0,0.0,0.2536920585365525,0.0,0.0,0.0,0.0,0.33841705322265625,-0.0,-1.0,0.12791892749691722,168.092435418698,30,18,0.9397893915891714,MS2,375.0,22131.943359375
b'ru5p-D',170808_Jonathan_yeast_Sacc3_1x,/home/user/code/examples/LCMS_MRM/mzML/170808_Jonathan_yeast_Sacc3_1x.mzML,7.806737419637043,8085276483134242220,b'',NA,1,864990.375,b'ru5p-D',0,none,1.1350755715745464,ru5p-D,7.333266735076904,7.900216579437256,3627697.0,38516.261377338524,0.0,0.0,0.9876729605691527,0.9835639474255368,-0.6008858933629568,8.407623313,7.806737419637043,0.6008858933629568,0.006008858933629568,0.2384406346505786,3.0,7.826467908268076,2.057511310943953,0.9031991561253866,5.405108816556961,97.0,ru5p-D.ru5p-D_1.Light,31900.61259751776,0.0,-7.408712026084482,-7.654723916895738,7.408712026084482,0.0,0.0,0.0,0.5669498443603516,-0.0,-19.613666731055226,0.7952721939195986,25369.670167807133,50,20,2.6939570666951203,MS2,229.001,700288.75
b'ru5p-D',170808_Jonathan_yeast_Sacc3_1x,/home/user/code/examples/LCMS_MRM/mzML/170808_Jonathan_yeast_Sacc3_1x.mzML,7.806737419637043,8085276483134242220,b'',NA,1,864990.375,b'ru5p-D',0,none,1.1350755715745464,ru5p-D,7.333266735076904,7.900216579437256,3627697.0,38516.261377338524,0.0,0.0,0.9876729605691527,0.9835639474255368,-0.6008858933629568,8.407623313,7.806737419637043,0.6008858933629568,0.006008858933629568,0.2384406346505786,3.0,7.826467908268076,2.057511310943953,0.9031991561253866,5.405108816556961,139.0,ru5p-D.ru5p-D_2.Light,4408.849186855429,-7.485078559206555,-7.38945747291922,-7.59205195283516,7.38945747291922,7.485078559206555,0.0,0.0,0.5669498443603516,0.9587972743105989,-18.708633091626112,1.2851578936187333,5666.067334261788,50,22,1.8437305458864521,MS2,229.001,105206.3359375
b's7p',170808_Jonathan_yeast_Sacc3_1x,/home/user/code/examples/LCMS_MRM/mzML/170808_Jonathan_yeast_Sacc3_1x.mzML,6.7747953414917,11380685857979402200,b'',NA,1,2710399.75,b's7p',0,none,0.7868105152295687,s7p,6.444083213806152,6.9890666007995605,4181346.0,79545.3509612026,0.0,0.0,0.9814313354214685,0.9752417805619582,-0.4631835545083005,7.237978896,6.7747953414917,0.4631835545083005,0.004631835545083005,0.648212262271527,3.0,13.198219871508568,2.58008196227909,0.5515330831209818,6.423245531796917,97.0,s7p.s7p_1.Heavy,13502.305954485328,0.0,0.0,0.3494910401615936,0.0,0.0,0.0,0.0,0.5449833869934082,-0.0,-1.0,-0.0024937156584543107,-33.67091178394094,55,35,2.3199411536359524,MS2,296.0,506432.875
b's7p',170808_Jonathan_yeast_Sacc3_1x,/home/user/code/examples/LCMS_MRM/mzML/170808_Jonathan_yeast_Sacc3_1x.mzML,6.7747953414917,11380685857979402200,b'',NA,1,2710399.75,b's7p',0,none,0.7868105152295687,s7p,6.444083213806152,6.9890666007995605,4181346.0,79545.3509612026,0.0,0.0,0.9814313354214685,0.9752417805619582,-0.4631835545083005,7.237978896,6.7747953414917,0.4631835545083005,0.004631835545083005,0.648212262271527,3.0,13.198219871508568,2.58008196227909,0.5515330831209818,6.423245531796917,97.0,s7p.s7p_1.Light,30160.17739911718,0.0,0.0,0.3672850649818349,0.0,0.0,0.0,0.0,0.5449833869934082,-0.0,-1.0,0.20961028008899052,6321.883232162593,55,35,3.2571852178394614,MS2,289.0,1013019.0625
b's7p',170808_Jonathan_yeast_Sacc3_1x,/home/user/code/examples/LCMS_MRM/mzML/170808_Jonathan_yeast_Sacc3_1x.mzML,6.7747953414917,11380685857979402200,b'',NA,1,2710399.75,b's7p',0,none,0.7868105152295687,s7p,6.444083213806152,6.9890666007995605,4181346.0,79545.3509612026,0.0,0.0,0.9814313354214685,0.9752417805619582,-0.4631835545083005,7.237978896,6.7747953414917,0.4631835545083005,0.004631835545083005,0.648212262271527,3.0,13.198219871508568,2.58008196227909,0.5515330831209818,6.423245531796917,79.0,s7p.s7p_2.Light,35882.867607600085,0.0,-6.445719989721306,0.25478741542464345,6.445719989721306,0.0,0.0,0.0,0.5449833869934082,-0.0,-20.587367923619784,0.3084565750481865,11068.306445147837,55,33,1.2364209111415798,MS2,289.0,1190947.875
b'ser-L',170808_Jonathan_yeast_Sacc3_1x,/home/user/code/examples/LCMS_MRM/mzML/170808_Jonathan_yeast_Sacc3_1x.mzML,0.9660178794860841,8151283125369151532,b'',NA,1,2475833.5,b'ser-L',0,ser-L.ser-L_2.Light,0.4307993265060909,ser-L,0.7816333174705505,1.3540500402450562,2472156.0,186240.81347568415,3.845207879911715,1.9999999999999998,0.8988276435024756,0.8651035246699672,-0.007170995513915868,0.973188875,0.9660178794860841,0.007170995513915868,7.170995513915867e-05,1.0014875679366513,3.0,34.17669278193387,3.531543914139236,0.3881821185350418,6.6221671828251285,76.0,ser-L.ser-L_1.Heavy,9414.152310776297,0.34625389332149237,-0.17628647399049324,0.09707632654374243,0.8697717314379502,0.8262223680328901,0.6934852574474569,1.1724762613543824,0.5724167227745056,2.476859877131493,-2.831621083706437,-0.0007225598918014007,-6.802288875076428,53,12,3.960936539099228,MS2,107.0,129454.828125
b'ser-L',170808_Jonathan_yeast_Sacc3_1x,/home/user/code/examples/LCMS_MRM/mzML/170808_Jonathan_yeast_Sacc3_1x.mzML,0.9660178794860841,8151283125369151532,b'',NA,1,2475833.5,b'ser-L',0,ser-L.ser-L_2.Light,0.4307993265060909,ser-L,0.7816333174705505,1.3540500402450562,2472156.0,186240.81347568415,3.845207879911715,1.9999999999999998,0.8988276435024756,0.8651035246699672,-0.007170995513915868,0.973188875,0.9660178794860841,0.007170995513915868,7.170995513915867e-05,1.0014875679366513,3.0,34.17669278193387,3.531543914139236,0.3881821185350418,6.6221671828251285,74.0,ser-L.ser-L_1.Light,174608.4287868467,0.28925069770717327,0.26854520090399503,0.1629327123681752,0.853103589648176,0.8613307476972584,1.121648790552171,1.1505814454044316,0.5724167227745056,2.763001457434598,0.7255261121613577,0.004816684181893052,841.0336569628039,53,13,3.8911114492139474,MS2,104.0,2296517.25
b'skm',170808_Jonathan_yeast_Sacc3_1x,/home/user/code/examples/LCMS_MRM/mzML/170808_Jonathan_yeast_Sacc3_1x.mzML,2.8012190610249843,7164356080962077206,b'',NA,1,61441.55859375,b'skm',0,skm.skm_2.Light,-9.902998951270906,skm,2.579883337020874,3.0466833114624023,93558.0,3235.245961100692,50.277328601337466,26.888888888888886,0.48954545024039164,0.4305050447649666,-0.13670157697501573,2.937920638,2.8012190610249843,0.13670157697501573,0.0013670157697501573,0.6567215908179953,3.0,6.540420466637779,1.8780014549373238,0.12860947847366333,-0.8307971787011,99.02013,skm.skm_1.Heavy,778.8974457483663,0.0,0.0,0.171035755106546,0.0,0.0,0.0,0.0,0.4667999744415283,-0.0,-1.0,0.10298800158621417,80.21709137823092,48,17,1.817864315807461,MS2,180.0245,19400.23046875
b'skm',170808_Jonathan_yeast_Sacc3_1x,/home/user/code/examples/LCMS_MRM/mzML/170808_Jonathan_yeast_Sacc3_1x.mzML,2.8012190610249843,7164356080962077206,b'',NA,1,61441.55859375,b'skm',0,skm.skm_2.Light,-9.902998951270906,skm,2.579883337020874,3.0466833114624023,93558.0,3235.245961100692,50.277328601337466,26.888888888888886,0.48954545024039164,0.4305050447649666,-0.13670157697501573,2.937920638,2.8012190610249843,0.13670157697501573,0.0013670157697501573,0.6567215908179953,3.0,6.540420466637779,1.8780014549373238,0.12860947847366333,-0.8307971787011,93.0,skm.skm_1.Light,2456.3485153523256,-2.622539723800044,0.38585894691548406,0.11018260984928041,2.5754932057627133,2.622539723800044,2.9613521526781974,0.0,0.4667999744415283,0.9362137221929512,0.7094140432745483,0.04188645516757753,102.88773196425082,48,13,2.599913243969287,MS2,173.001,42041.328125
b'succ',170808_Jonathan_yeast_Sacc3_1x,/home/user/code/examples/LCMS_MRM/mzML/170808_Jonathan_yeast_Sacc3_1x.mzML,11.859794257863363,5293394481214018248,b'',NA,1,19817264.0,b'succ',0,none,1.2441782980223726,succ,11.68636703491211,11.935516357421875,24092008.0,2573177.1056068116,0.0,0.0,0.9928686983821549,0.990491597842873,-0.2577040721366366,12.11749833,11.859794257863363,0.2577040721366366,0.002577040721366366,0.8225658899000864,3.0,57.24865657875802,4.047404176285799,0.982666035493215,6.761695185659575,103.0,succ.succ_1.Heavy,908460.2226310422,0.0,-11.668904532105223,0.11245798989510725,11.668904532105223,0.0,0.0,0.0,0.24914932250976562,-0.0,-62.12903397896796,0.12089335193408966,109826.80141265603,16,7,4.598263340789718,MS2,121.0,6761395.5
b'succ',170808_Jonathan_yeast_Sacc3_1x,/home/user/code/examples/LCMS_MRM/mzML/170808_Jonathan_yeast_Sacc3_1x.mzML,11.859794257863363,5293394481214018248,b'',NA,1,19817264.0,b'succ',0,none,1.2441782980223726,succ,11.68636703491211,11.935516357421875,24092008.0,2573177.1056068116,0.0,0.0,0.9928686983821549,0.990491597842873,-0.2577040721366366,12.11749833,11.859794257863363,0.2577040721366366,0.002577040721366366,0.8225658899000864,3.0,57.24865657875802,4.047404176285799,0.982666035493215,6.761695185659575,99.0,succ.succ_1.Light,198637.09937400228,0.0,0.0,0.13767089667238608,0.0,0.0,0.0,0.0,0.24914932250976562,-0.0,-1.0,0.09096550175503798,18069.12341172146,16,8,2.114909321253043,MS2,117.001,1685080.125
b'succ',170808_Jonathan_yeast_Sacc3_1x,/home/user/code/examples/LCMS_MRM/mzML/170808_Jonathan_yeast_Sacc3_1x.mzML,11.859794257863363,5293394481214018248,b'',NA,1,19817264.0,b'succ',0,none,1.2441782980223726,succ,11.68636703491211,11.935516357421875,24092008.0,2573177.1056068116,0.0,0.0,0.9928686983821549,0.990491597842873,-0.2577040721366366,12.11749833,11.859794257863363,0.2577040721366366,0.002577040721366366,0.8225658899000864,3.0,57.24865657875802,4.047404176285799,0.982666035493215,6.761695185659575,73.0,succ.succ_2.Light,1466079.7836017672,-11.720605590692266,-11.73672553524645,-11.796648763562922,11.73672553524645,11.720605590692266,0.0,0.0,0.24914932250976562,0.9882638210963219,-96.36724917329585,0.32496269902750874,476421.2434688962,16,8,4.161153011397969,MS2,117.001,11370789.0
b'succoa',170808_Jonathan_yeast_Sacc3_1x,/home/user/code/examples/LCMS_MRM/mzML/170808_Jonathan_yeast_Sacc3_1x.mzML,16.52625420862833,9072881477517286351,b'',NA,1,53713.828125,b'succoa',0,none,0.6764377076987079,succoa,16.423566818237305,16.751300811767578,144184.0,4565.788222106431,0.0,0.0,0.9529981878974231,0.9294972818461347,-0.31143815137166797,16.83769236,16.52625420862833,0.31143815137166797,0.0031143815137166797,0.37253670331832933,2.0,4.902853204791168,1.5898173223455412,0.22054250538349152,6.17230283765178,79.0,succoa.succoa_1.Heavy,3922.940198636504,0.0,0.0,0.25441318964440285,0.0,0.0,0.0,0.0,0.32773399353027344,-0.0,-1.0,-0.17509426674262185,-686.884337555414,21,13,1.96417959213828,MS2,891.084,45596.80078125
b'succoa',170808_Jonathan_yeast_Sacc3_1x,/home/user/code/examples/LCMS_MRM/mzML/170808_Jonathan_yeast_Sacc3_1x.mzML,16.52625420862833,9072881477517286351,b'',NA,1,53713.828125,b'succoa',0,none,0.6764377076987079,succoa,16.423566818237305,16.751300811767578,144184.0,4565.788222106431,0.0,0.0,0.9529981878974231,0.9294972818461347,-0.31143815137166797,16.83769236,16.52625420862833,0.31143815137166797,0.0031143815137166797,0.37253670331832933,2.0,4.902853204791168,1.5898173223455412,0.22054250538349152,6.17230283765178,79.0,succoa.succoa_1.Light,642.8480234699265,0.0,0.0,0.04951143255331658,0.0,0.0,0.0,0.0,0.32773399353027344,-0.0,-1.0,-0.0646915629604365,-41.58684338429691,21,10,0.9845641286664853,MS2,866.0,8117.0283203125
b'thr-L',170808_Jonathan_yeast_Sacc3_1x,/home/user/code/examples/LCMS_MRM/mzML/170808_Jonathan_yeast_Sacc3_1x.mzML,0.9918831448872885,1820765351646902003,b'',NA,1,1423316.25,b'thr-L',0,none,1.234628540984128,thr-L,0.7891833186149597,1.274983286857605,1585430.0,98023.8701712774,0.0,0.0,0.9979028464667355,0.9968542697001035,-0.003140772112711576,0.995023917,0.9918831448872885,0.003140772112711576,3.1407721127115764e-05,0.8977477718978447,2.0,34.613449756509766,3.544242327817542,-0.09174169227480888,8.465833664391818,76.0,thr-L.thr-L_1.Heavy,19276.768988260745,0.3003163777265401,0.36352284505553256,-1.0837641993420504,0.8293049484299755,0.8787058759111428,1.192827793485508,1.1790222536376829,0.48579996824264526,2.653504369237233,0.8090695502042519,-0.0006218403951593111,-11.987073645054815,45,13,3.861781261556483,MS2,122.0,268262.125
b'thr-L',170808_Jonathan_yeast_Sacc3_1x,/home/user/code/examples/LCMS_MRM/mzML/170808_Jonathan_yeast_Sacc3_1x.mzML,0.9918831448872885,1820765351646902003,b'',NA,1,1423316.25,b'thr-L',0,none,1.234628540984128,thr-L,0.7891833186149597,1.274983286857605,1585430.0,98023.8701712774,0.0,0.0,0.9979028464667355,0.9968542697001035,-0.003140772112711576,0.995023917,0.9918831448872885,0.003140772112711576,3.1407721127115764e-05,0.8977477718978447,2.0,34.613449756509766,3.544242327817542,-0.09174169227480888,8.465833664391818,74.0,thr-L.thr-L_1.Light,78747.10118301667,-0.8649478442752079,0.34228527558598254,0.123222139044736,0.8510559803617123,0.8649478442752079,1.1933412559476948,0.0,0.48579996824264526,0.8720259525868799,0.6990394369544634,0.07058157772523867,5558.094642786325,45,12,3.076248311921641,MS2,118.0,1155054.125
b'thym',170808_Jonathan_yeast_Sacc3_1x,/home/user/code/examples/LCMS_MRM/mzML/170808_Jonathan_yeast_Sacc3_1x.mzML,1.4540507555643718,2631426318200772485,b'',NA,1,266692.21875,b'thym',0,none,1.2257329707740454,thym,1.3385332822799683,1.7502833604812622,281175.0,28268.116816241087,0.0,0.0,0.995972701509719,0.9939590522645783,-0.09162753943562829,1.545678295,1.4540507555643718,0.09162753943562829,0.0009162753943562829,0.9484919311816484,2.0,13.370149037815992,2.593024538233173,0.2333923578262329,7.141570999429249,43.0,thym.thym_1.Heavy,23463.196362311915,0.3431662972913132,0.2947702071321401,0.06602031231674665,1.3760896472765765,1.3608641246781497,1.6708598544087165,1.7040304219694629,0.41175007820129395,3.6825700642649926,0.35958411664155526,0.028974214142184,679.827675861738,34,5,2.855074907381231,MS2,130.0,218187.734375
b'thym',170808_Jonathan_yeast_Sacc3_1x,/home/user/code/examples/LCMS_MRM/mzML/170808_Jonathan_yeast_Sacc3_1x.mzML,1.4540507555643718,2631426318200772485,b'',NA,1,266692.21875,b'thym',0,none,1.2257329707740454,thym,1.3385332822799683,1.7502833604812622,281175.0,28268.116816241087,0.0,0.0,0.995972701509719,0.9939590522645783,-0.09162753943562829,1.545678295,1.4540507555643718,0.09162753943562829,0.0009162753943562829,0.9484919311816484,2.0,13.370149037815992,2.593024538233173,0.2333923578262329,7.141570999429249,42.0,thym.thym_1.Light,4804.92045392917,0.0,0.33955035836073955,0.06809103093051405,1.3680974948066655,0.0,1.707647853167405,0.0,0.41175007820129395,-0.0,0.3389362952893597,0.12223230627922518,587.3165085719841,34,5,2.2369322814668444,MS2,124.895,48504.4921875
b'trp-L',170808_Jonathan_yeast_Sacc3_1x,/home/user/code/examples/LCMS_MRM/mzML/170808_Jonathan_yeast_Sacc3_1x.mzML,3.4473749168395997,2300369730020068774,b'',NA,1,94264.609375,b'trp-L',0,trp-L.trp-L_2.Light,-10.54063013032505,trp-L,3.199333429336548,3.599916696548462,132320.0,4169.121861733153,52.38612787525831,27.77777777777777,0.4970532672687313,0.44051546746941955,-0.10652306316040017,3.55389798,3.4473749168395997,0.10652306316040017,0.0010652306316040016,0.7123988012016325,3.0,16.090440966039097,2.7782253668462187,0.31100443998972577,-0.6715617694166476,124.0,trp-L.trp-L_1.Heavy,1482.4514567591907,0.0,-3.27416012972603,0.20670031183744042,3.27416012972603,0.0,0.0,0.0,0.40058326721191406,-0.0,-19.90231304316589,0.2425693981935504,359.597357717229,50,23,2.9365359777948887,MS2,214.0,35668.38671875
b'trp-L',170808_Jonathan_yeast_Sacc3_1x,/home/user/code/examples/LCMS_MRM/mzML/170808_Jonathan_yeast_Sacc3_1x.mzML,3.4473749168395997,2300369730020068774,b'',NA,1,94264.609375,b'trp-L',0,trp-L.trp-L_2.Light,-10.54063013032505,trp-L,3.199333429336548,3.599916696548462,132320.0,4169.121861733153,52.38612787525831,27.77777777777777,0.4970532672687313,0.44051546746941955,-0.10652306316040017,3.55389798,3.4473749168395997,0.10652306316040017,0.0010652306316040016,0.7123988012016325,3.0,16.090440966039097,2.7782253668462187,0.31100443998972577,-0.6715617694166476,116.0,trp-L.trp-L_1.Light,2686.670404973963,-3.211742044694926,-3.2926947474523383,0.16304532952855189,3.2926947474523383,3.211742044694926,0.0,0.0,0.40058326721191406,0.9316486086286514,-22.28711625087931,0.2606761769881863,700.3509699959149,50,21,3.3817049029763813,MS2,203.0,58596.22265625
