File Path	chrom://nnfcb-l0495/ChromeleonLocal/20180320_AA_Lars Nielsen samples Vienna_lbpet.seq/969.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	AAmix_0p1ug_mL_2
Injection Number	45
Position	RB2
Comment	
Processing Method	20171024_Calculated with IS_lbpet
Instrument Method	20161104_AA_GeminiC18_FinalVer7
Type	Calibration Standard
Status	Finished
Injection Date	21-03-2018
Injection Time	13:19:16
Injection Volume (µl)	56.500
Dilution Factor	1.0000
Weight	1.0000

Raw Data Information:
Time Min. (min)	0.003883
Time Max. (min)	30.001600
Data Points	2813
Detector	FLD
Exporting Data System	Chromeleon 7.1.2.1478
Operator	
Signal Quantity	
Signal Unit	counts
Signal Min.	-4,037.000000
Signal Max.	67,517,237.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.637
Max. Step (s)	0.823
Average Step (s)	0.640

Signal Parameter Information:
Signal Info	340 nm /450 nm

Raw Data:
Time (min)	Step (s)	Value (counts)
4.038933	0.640	2,748.000000
4.049600	0.640	2,034.000000
4.060267	0.640	1,373.000000
4.070933	0.640	1,524.000000
4.081600	0.640	2,383.000000
4.092267	0.640	3,579.000000
4.102933	0.640	4,526.000000
4.113600	0.640	4,515.000000
4.124267	0.640	3,611.000000
4.134933	0.640	2,242.000000
4.145600	0.640	1,000.000000
4.156267	0.640	801.000000
4.166933	0.640	1,432.000000
4.177600	0.640	1,600.000000
4.188267	0.640	904.000000
4.198933	0.640	76.000000
4.209600	0.640	-206.000000
4.220267	0.640	-45.000000
4.230933	0.640	128.000000
4.241600	0.640	295.000000
4.252267	0.640	605.000000
4.262933	0.640	1,008.000000
4.273600	0.640	1,270.000000
4.284267	0.640	1,255.000000
4.294933	0.640	1,584.000000
4.305600	0.640	2,710.000000
4.316267	0.640	3,580.000000
4.326933	0.640	3,650.000000
4.337600	0.640	3,797.000000
4.348267	0.640	3,999.000000
4.358933	0.640	3,839.000000
4.369600	0.640	3,373.000000
4.380267	0.640	2,078.000000
4.390933	0.640	449.000000
4.401600	0.640	478.000000
4.412267	0.640	2,065.000000
4.422933	0.640	2,812.000000
4.433600	0.640	1,969.000000
4.444267	0.640	1,290.000000
4.454933	0.640	2,110.000000
4.465600	0.640	3,449.000000
4.476267	0.640	3,934.000000
4.486933	0.640	3,796.000000
4.497600	0.640	3,364.000000
4.508267	0.640	2,602.000000
4.518933	0.640	2,305.000000
4.529600	0.640	2,982.000000
4.540267	0.640	4,214.000000
4.550933	0.640	5,511.000000
4.561600	0.640	6,230.000000
4.572267	0.640	6,578.000000
4.582933	0.640	7,839.000000
4.593600	0.640	9,570.000000
4.604267	0.640	9,986.000000
4.614933	0.640	8,818.000000
4.625600	0.640	7,171.000000
4.636267	0.640	6,405.000000
4.646933	0.640	6,995.000000
4.657600	0.640	8,164.000000
4.668267	0.640	10,262.000000
4.678933	0.640	16,832.000000
4.689600	0.640	32,621.000000
4.700267	0.640	61,003.000000
4.710933	0.640	103,620.000000
4.721600	0.640	156,251.000000
4.732267	0.640	202,331.000000
4.742933	0.640	219,028.000000
4.753600	0.640	197,371.000000
4.764267	0.640	150,074.000000
4.774933	0.640	97,780.000000
4.785600	0.640	56,774.000000
4.796267	0.640	33,388.000000
4.806933	0.640	22,276.000000
4.817600	0.640	15,621.000000
4.828267	0.640	11,053.000000
4.838933	0.640	8,283.000000
4.849600	0.640	6,128.000000
4.860267	0.640	4,329.000000
4.870933	0.640	3,626.000000
4.881600	0.640	3,474.000000
4.892267	0.640	3,056.000000
4.902933	0.640	3,440.000000
4.913600	0.640	4,665.000000
4.924267	0.640	4,931.000000
4.934933	0.640	4,053.000000
4.945600	0.640	3,022.000000
4.956267	0.640	2,193.000000
4.966933	0.640	1,467.000000
4.977600	0.640	719.000000
4.988267	0.640	571.000000
4.998933	0.640	1,832.000000
5.009600	0.640	3,718.000000
5.020267	0.640	4,611.000000
5.030933	0.640	4,482.000000
5.041600	0.640	4,331.000000
5.052267	0.640	4,125.000000
5.062933	0.640	3,423.000000
5.073600	0.640	2,410.000000
5.084267	0.640	1,967.000000
5.094933	0.640	2,830.000000
5.105600	0.640	3,358.000000
5.116267	0.640	2,003.000000
5.126933	0.640	1,044.000000
5.137600	0.640	2,427.000000
5.148267	0.640	4,510.000000
5.158933	0.640	5,160.000000
5.169600	0.640	3,867.000000
5.180267	0.640	1,983.000000
5.190933	0.640	1,639.000000
5.201600	0.640	2,752.000000
5.212267	0.640	3,236.000000
5.222933	0.640	2,711.000000
5.233600	0.640	2,683.000000
5.244267	0.640	3,503.000000
5.254933	0.640	4,331.000000
5.265600	0.640	5,040.000000
5.276267	0.640	5,166.000000
5.286933	0.640	3,602.000000
5.297600	0.640	1,677.000000
5.308267	0.640	1,641.000000
5.318933	0.640	2,607.000000
5.329600	0.640	2,905.000000
5.340267	0.640	2,991.000000
5.350933	0.640	3,755.000000
5.361600	0.640	4,792.000000
5.372267	0.640	5,094.000000
5.382933	0.640	4,731.000000
5.393600	0.640	4,363.000000
5.404267	0.640	3,771.000000
5.414933	0.640	3,057.000000
5.425600	0.640	3,177.000000
5.436267	0.640	3,830.000000
5.446933	0.640	3,769.000000
5.457600	0.640	3,111.000000
5.468267	0.640	2,793.000000
5.478933	0.640	2,702.000000
5.489600	0.640	2,893.000000
5.500267	0.640	4,635.000000
5.510933	0.640	8,390.000000
5.521600	0.640	13,378.000000
5.532267	0.640	18,855.000000
5.542933	0.640	25,360.000000
5.553600	0.640	35,341.000000
5.564267	0.640	50,573.000000
5.574933	0.640	68,690.000000
5.585600	0.640	83,843.000000
5.596267	0.640	91,461.000000
5.606933	0.640	90,670.000000
5.617600	0.640	82,602.000000
5.628267	0.640	70,702.000000
5.638933	0.640	59,350.000000
5.649600	0.640	48,633.000000
5.660267	0.640	36,413.000000
5.670933	0.640	24,354.000000
5.681600	0.640	15,986.000000
5.692267	0.640	11,887.000000
5.702933	0.640	9,710.000000
5.713600	0.640	7,712.000000
5.724267	0.640	6,231.000000
5.734933	0.640	5,736.000000
5.745600	0.640	6,014.000000
5.756267	0.640	6,916.000000
5.766933	0.640	7,941.000000
5.777600	0.640	7,763.000000
5.788267	0.640	6,009.000000
5.798933	0.640	3,999.000000
5.809600	0.640	2,871.000000
5.820267	0.640	2,613.000000
5.830933	0.640	2,313.000000
5.841600	0.640	1,873.000000
5.852267	0.640	2,156.000000
5.862933	0.640	2,989.000000
5.873600	0.640	4,191.000000
5.884267	0.640	5,485.000000
5.894933	0.640	5,415.000000
5.905600	0.640	4,225.000000
5.916267	0.640	4,072.000000
5.926933	0.640	5,291.000000
